age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,Actual Class,Prediction
0.019382686085000038,-0.0004058595007518139,0.0737760197704485,-0.019870163332910463,-0.004578344051201304,-0.01850871947583043,0.0005259552706351659,0.0007570162643062691,-0.0009482530027735782,0.0016785744439593337,0.00025900615788725193,0.0,0.0005109560881905279,2.9213394049118435e-05,1.1379153563880076e-05,4.9910803173879274e-05,0.00041888049850341845,3.922612897951302e-05,0.00023828477711143592,-0.00019836114442263215,0.05089563243665718,-0.0013658317211005836,0.00477226389708747,-0.00349451117047495,0.0,-0.001989776802879938,-0.0005048978405842248,-7.702417227401044e-06,-0.08561906948035718,-0.0005761983641450774,0.02713792669374798,4.705018018898594e-05,7.001217267023421e-05,0.0,0.0007603728417521229,0.059782720448924145,0.0003620279680279984,0.0006516161962332634,0.0003345101917736308,0.003457596324796873,1.0341981241308433e-05,-0.0030989781296926243,-7.012229833626082e-05,-0.0002711247420738258,-6.464505081874052e-05,0.00031789048703158556,-0.07353279994539344,0.0005544994918968548,0.009415905533792372,0.003915515844986227,-0.002490253237635779,0.0010935614222928225,-0.001526417131715431,-2.9561144738693263e-06,-0.004397251729427308,0.015834835838242963,3.1756787190512756e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.913082052898854e-06,0.0,-3.688219377233641e-06,0.0,8.218239280752346e-07,0.0,0.0,0.0,0.0,0.0,-3.513110635875741e-05,0.0,0.0,0.0,0.0,-1.1871783685759448e-06,0.0,0.0001591863077342358,0.0,0.0,0.0,1.581455532004679e-06,0.0,1.2027560516117946e-06,-2.206266581953212e-06,0.0,0.0,0.0,0.0,0.0,0.0006044387049585718,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03725787392403513,0.0009354307130953498,0.09820908969185259,-0.018591408339809126,-0.0066292866169847765,-0.019362384418288747,0.00019072143251181,0.0011502270021914733,-0.0007671274426209492,0.0012635152197283416,0.0011060042032239319,0.0,0.0007724297617004858,5.791782468475625e-05,2.6875415107357514e-05,9.538400331454049e-05,0.0007768198247898073,6.595209072038225e-05,-2.5221570806864433e-05,-9.45656276948042e-05,0.038851538356708085,-0.0010953676178596858,0.012622903514838685,-0.0026908662805051643,0.0,-0.00279225853401724,-0.0007557329258584194,-4.347868398960303e-06,0.07932163528007202,2.212091365056731e-05,0.029928623841813166,0.0002676827385073189,0.00022391498963571745,0.0,0.0012756067247866772,-0.01097206982026258,0.0010453442595259339,0.0005894273114711662,0.0006631260444663228,0.003842680947589853,5.076959701637897e-06,0.04126406469769848,-8.849050730141611e-05,-0.0008715931697389547,-0.00020474941898360134,0.0005838167753499408,0.03535860766488844,0.001210697411578546,0.014297377539245674,0.007820129947836702,-0.003389301529044732,0.00012351345837623994,0.000458759095868371,-5.140840708838605e-07,0.00134051666858288,0.018836324028894135,4.160241277906485e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.4716278146550238e-06,0.0,-1.5328734827250516e-06,0.0,1.6462001479115572e-07,0.0,0.0,0.0,0.0,0.0,-3.356179014773173e-07,0.0,0.0,0.0,0.0,1.0203669007097215e-06,0.0,0.0002997598820717364,0.0,0.0,0.0,-2.5504000439645108e-05,0.0,1.5945518688377667e-06,-1.1548202949544163e-06,0.0,0.0,0.0,0.0,0.0,0.0010116123407116668,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.026726753721835975,0.0010519789802621434,-0.02411777135825938,-0.01453154142049192,0.1783709690818163,-0.016713078888235297,4.902188015825165e-05,-0.0007575327295960462,-0.0007232523069221981,0.0009148140047922817,0.00011239465065181419,0.0,0.0013614988983261112,8.524923951376624e-05,0.0001306696412135456,0.00014451834387694214,0.0014729060818293005,0.0001742849253417229,0.00017615807242189608,0.00491070298711466,-0.00818896969791629,-0.0008842566873698728,0.005463996059033183,-0.0022219506719614195,0.0,-0.0010699945122057952,-0.004912284648490497,-6.061812916352435e-06,0.09366775219942704,1.8111230931256858e-05,0.025526101871738035,7.443596421679788e-05,0.00015292309436430854,0.0,-0.003832615055379915,-0.009256309131207617,0.0004130234509235213,0.0010815988422554071,0.0005393677085491877,0.0067275290627957516,9.328973835731203e-06,-0.007872232903750491,-6.261474261308079e-05,-0.0025996689158838027,-0.00035262937492110645,0.0005099318129124918,0.02521480692426105,0.0012687941059566722,0.015553311909127754,0.007756701019691458,-0.0019072506544975055,0.00010857642978213196,0.00035448331035444435,-4.921546981221837e-07,0.002052128857594122,0.009929415380133009,7.456137692951516e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.062864638372204e-06,0.0,-2.567018504358938e-06,0.0,3.0990181617134366e-07,0.0,0.0,0.0,0.0,0.0,-3.838295918112833e-07,0.0,0.0,0.0,0.0,-3.2031985038305415e-06,0.0,0.0004607887725135182,0.0,0.0,0.0,-1.1308949057326218e-06,0.0,1.0600480327917833e-06,-1.4620340325096035e-06,0.0,0.0,0.0,0.0,0.0,0.0005111751828552229,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03290480978850659,-0.00043266274410340677,0.10458915701231784,-0.01983044763022087,-0.007587280431782432,0.012908773968388665,-0.0002529699321057692,0.0014474077189108058,-0.0007818794539255014,0.0040081414475304465,0.0001434669762108333,0.0,0.0008675544373502774,4.139760121633502e-05,2.4319769604778806e-05,7.799856615320013e-05,0.0007855784963745405,8.074549254864758e-05,-6.512171659056818e-05,-0.00017655869943038993,0.05384344948366671,-0.0007274157769283494,0.010644114913089314,-0.003312634020228278,0.0,-0.0023178185067762045,-0.0014939496650969082,-4.3542852988975074e-06,0.07556642732916247,5.5167715262549644e-05,0.022947176976284737,0.0002197218754513762,0.00022380428526417578,0.0,0.0010901988918898694,-0.013695556691688869,-0.048866852296829744,0.0007148707722703619,0.0006050900652904236,0.003920327583559952,5.812108447725581e-06,-0.005670439576278657,-6.5336357814511e-05,-0.0005057711210078526,-0.00018959117765413914,0.0006103141668633102,0.02666196782106426,0.001116357885531615,0.014469589503612358,0.006602875252704559,-0.0027494077970363733,0.00014637321014684547,0.00026826433263255566,-9.822593604231009e-07,0.0009512791250527454,0.013653707109519178,4.160241277906485e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.283731632855105e-06,0.0,-1.6474101175792016e-06,0.0,1.6462001479115572e-07,0.0,0.0,0.0,0.0,0.0,-3.356179014773173e-07,0.0,0.0,0.0,0.0,-3.2031985038305415e-06,0.0,0.0002315046519785006,0.0,0.0,0.0,1.7001307962161854e-05,0.0,3.378472616679781e-06,-1.003659257782075e-06,0.0,0.0,0.0,0.0,0.0,0.0010156334908723965,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04825329027057963,0.0022197091300604666,-0.018219240402433202,-0.01204503509551223,-0.003001373262605223,-0.012435114017403832,-0.00010071843646095514,-0.0010421235918132434,-0.0005115573859794711,-0.00012566922662041313,3.588034921300423e-05,0.0,0.0002624235075230986,1.1678467651407337e-05,1.8613657524131597e-05,5.1555677461479544e-05,0.00027832644812682126,3.3826464241667546e-05,-8.908217037870684e-06,-0.00023617638846798618,-0.004825148498438692,-0.0005609050464535524,0.00261089788498564,-0.002381871577025466,0.0,-0.0012749837579817216,0.0014861237557378265,-1.7689146835384976e-05,-0.0651338154431134,-5.207105147082311e-06,-0.03788217518203194,2.4372869080339435e-05,3.8144388167395205e-05,0.0,8.035955516779275e-05,-0.0063610395984512414,0.00020418928028923902,0.0004054277574625927,0.0002824526183512494,0.0020852619053704337,1.0148774780713187e-05,-0.003999466373024451,-0.00015811309286095838,-0.00026405152637570784,-0.00021587251879187581,-7.787683286563323e-06,0.005049732925474766,0.0003255855241182895,-0.039790185821879216,0.001963709416293355,-0.002394337420562327,1.8435582334296604e-05,0.00029099735808136635,-1.6616719138136872e-05,0.0006347064448047689,0.006923462313090492,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.7433345639631787e-06,0.0,-1.4276072789183582e-06,0.0,1.7079216503165855e-07,0.0,0.0,0.0,0.0,0.0,-6.006918199199024e-07,0.0,0.0,0.0,0.0,-2.1465299866619828e-06,0.0,0.00015433217847755573,0.0,0.0,0.0,-6.62053080178929e-07,0.0,7.681751040771258e-07,-1.5319115944484616e-06,0.0,0.0,0.0,0.0,0.0,0.00022054612303800317,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0164220798647791,0.000218249950681643,-0.03520084041018345,-0.014614893155600267,-0.004343865555590175,0.026460716184518195,-2.036929565783803e-05,-0.0023773634087416945,-0.0008739551576818492,8.430903266902312e-05,4.8424769202573634e-05,0.0,0.00020162915607974043,2.1873376184649937e-05,1.5744717994033908e-05,4.181100508987731e-05,0.00029958168463653056,4.645690369150568e-05,-6.701533034924527e-05,-0.0003780371823622758,-0.008503377335141376,-0.0006722822717046241,-0.006592694932269001,-0.0036174696501729384,0.0,-0.0013359561903712805,-0.0020978544526961554,-2.712607704620901e-05,-0.0761944478338209,-6.895494007968788e-06,0.012777505402470834,-3.524045558511836e-05,-5.925336046218003e-05,0.0,8.502451794630995e-05,-0.00829247431765796,0.00029827761437382455,0.00042043186332965383,0.00038373812320840225,0.0019286715319310633,1.9003688705147928e-05,-0.005014110203428979,-0.0001486094726558653,-0.00011676736818479368,-0.0001596904333337403,-2.925408421050929e-05,0.00660135520589503,0.0005752622068630559,0.007592137174881337,-0.029081056711684376,-0.004080980696903821,0.00011582642021823151,-0.003780352458966334,7.954756179175956e-07,-0.0024890845722496456,-0.02173633581383844,3.869178983904669e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.086777013813681e-06,0.0,-3.621367796258723e-06,0.0,2.543485415608247e-07,0.0,0.0,0.0,0.0,0.0,-6.064532748994099e-06,0.0,0.0,0.0,0.0,-2.5649583482619616e-06,0.0,0.00022903452203941273,0.0,0.0,0.0,1.5102524518739654e-06,0.0,7.681751040771258e-07,-1.5105166993110782e-06,0.0,0.0,0.0,0.0,0.0,0.00033993912602009365,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021272973353316363,5.8810146712563554e-05,-0.027208065398040174,-0.014856333738757634,-0.0036673800111739698,-0.010544103962246762,-7.17903226792118e-05,-0.00021211692074331933,-0.0006610967418448343,0.00023851270720774643,6.64860125704596e-05,0.0,0.00025123233119070864,3.5613584731849237e-05,2.1063308008068877e-05,6.130005530446846e-05,0.0003565204244039798,4.2472138524233414e-05,-5.5295690349248556e-05,-0.0003309630841859828,-0.0060230085266958855,-0.0009436177152284691,-0.00598629089275675,-0.002944535601248608,0.0,-0.001858198892075327,-0.000771920352063588,-1.7367747288008104e-05,-0.06309565614643879,1.5948205584090842e-05,-0.02958237316839689,-4.930139534383956e-06,2.050433520545329e-05,0.0,-0.0005898074452198913,-0.007228120562142157,0.00017236712491378335,0.00033843986059090827,0.00043723457441718764,0.003419596795981073,7.420241489750321e-06,-0.0056567314006182945,-4.639942773046548e-05,-0.00030925000335156117,-0.0003997495838409409,7.821434829030763e-05,-0.03082526728354382,0.00032748242308672677,0.005960805050005551,0.00284620528033138,-0.0046329871552486255,2.2068683525130037e-05,0.0005585702760783008,-4.161579761737995e-06,0.0011641371721507806,-0.018206073677206513,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.5391471866973235e-05,0.0,-1.585174649953571e-05,0.0,1.3958134584261007e-06,0.0,0.0,0.0,0.0,0.0,-1.1558793555690774e-06,0.0,0.0,0.0,0.0,-2.399490144730273e-06,0.0,0.00017563513123766353,0.0,0.0,0.0,8.904962682536019e-07,0.0,7.681751040771258e-07,-6.393931730829293e-06,0.0,0.0,0.0,0.0,0.0,0.0003179534376122645,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02193919720420258,-0.00015233036112988373,-0.024970863791017154,-0.015523011480920956,-0.0039216051685544194,-0.018469786796715064,7.481011476378334e-05,0.0014619700254407315,-0.0006824779501929364,0.0005922530074784583,-0.0005896394615947009,0.0,0.0003277685189221634,3.501960676134126e-05,3.1414244728622575e-05,5.184132695420385e-05,0.0003435902518703337,3.8244879933113985e-05,0.0002673057012835378,-0.00013693898197030208,-0.004018642488815629,-0.002082811585250463,0.0030987389970318063,-0.0033998530124905984,0.0,-0.00308339355274941,0.0006077504670026821,-1.744179643847482e-05,-0.07020243632941582,-5.985016173291735e-05,-0.0350966658911222,1.379536666075689e-05,9.173905266537632e-05,0.0,0.00020734629678821647,-0.005227994988274351,0.0002023658427257522,0.00030394735007909456,0.00023451237544459255,0.002869924714101432,6.255485953235672e-06,0.03955597715208529,-5.5111013862786544e-05,-0.00013705622746391387,-9.59888557240167e-05,0.00011147090645841557,-0.028381256037766135,0.0003462464003888231,0.006537228764934048,0.003041208162229301,-0.007547800961914255,6.4996723617007374e-06,-0.004138473961404332,-1.468653932037517e-05,-0.001102484722468282,-0.02615839861887055,8.951315318748119e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.5662827638082376e-05,0.0,-1.1880710456135967e-05,0.0,1.3958134584261007e-06,0.0,0.0,0.0,0.0,0.0,-6.134992016263219e-06,0.0,0.0,0.0,0.0,-1.8617333436453907e-06,0.0,0.0001427070818399984,0.0,0.0,0.0,-1.5525090688257333e-06,0.0,4.79954288779398e-07,-6.105937275258592e-06,0.0,0.0,0.0,0.0,0.0,-9.355270442547379e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02489306921137338,0.002909436049391441,-0.029431730362229964,-0.017096356381535928,-0.005194794871395884,0.018742455232941303,1.1480727242730964e-05,-0.0005844213975261504,-0.0009366856825986516,0.0002400740866819725,8.263677903082613e-05,0.0,0.00034715123035152786,3.4379789480382954e-05,5.6007689052149913e-05,4.583274601156542e-05,0.00045040100328056426,6.570395627555853e-05,6.443944315520528e-05,-0.00033802962308596965,-0.008472903823374277,-0.0012320293288163833,0.0038430172369985313,-0.00410910301648636,0.0,-0.0021235405141738833,0.004384690419016797,-2.767843491808177e-05,-0.08189363502390946,3.654032345014412e-05,0.010979887189512367,8.630509227978553e-05,3.4959786956834864e-05,0.0,0.0003374996209836954,-0.008010494844956967,0.00037082416893611245,0.0004833031792706631,0.000631418601726645,0.004067093365353353,2.4887693400694587e-05,-0.005217042531759499,-5.8675307099295216e-05,-0.000317210578612099,0.004852933993091196,0.00022676520783116244,-0.04338031965602343,0.0004666689581066165,0.0073420119121834215,0.003431270938942602,-0.0053500430905005555,3.756197436107545e-05,0.0002422626982912839,-1.1730240530906417e-05,0.0011678490097198537,-0.026583573069664666,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-9.300089399805949e-06,0.0,-1.557355121044088e-05,0.0,1.3375866969405066e-06,0.0,0.0,0.0,0.0,0.0,-1.1558793555690774e-06,0.0,0.0,0.0,0.0,-2.2473752753548675e-06,0.0,0.00019541109449860888,0.0,0.0,0.0,5.276463279442569e-07,0.0,4.952201436322019e-07,-2.5767950070172628e-06,0.0,0.0,0.0,0.0,0.0,0.00037178661249777725,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.020822156957763203,0.0033947971554690623,-0.030025853242736114,-0.014711235094321986,-0.004807364338520515,-0.01605183946220067,0.0002946848451838562,-0.00041288784797530355,-0.0006235415107534645,0.0004886290350574723,0.00010648298233754859,0.0,0.0005651141562939987,3.5102655332126445e-05,2.478835705901557e-05,6.678484864865645e-05,0.0003891986611923503,4.061350405480264e-05,6.0279413045256045e-06,-0.00014697765559551956,-0.007558308316788016,-0.0006634657931772257,0.004459450787656158,-0.0035220838561267776,0.0,-0.001107331538496953,4.7320351036218486e-05,-2.0072598150436544e-05,-0.09640936449534031,-2.5075885616238887e-06,0.012954192837245488,-0.005279546917812169,0.00016774102843993244,0.0,0.000224729987593037,0.05741188152445939,0.00024991776303617184,0.0004112495096923827,0.0003776327522841461,0.0028370989418405003,1.7097864104870403e-05,-0.003950333416872172,-4.288508538621807e-05,-0.00024021962502759556,-0.00010642339595096228,-1.2635323869719853e-05,0.009910316636228517,0.0005781282375577722,0.007867913535660886,-0.04124858350276695,-0.005290424501040404,0.00011091546488736053,0.0011798892332127273,-2.0328176707215185e-06,-0.01048523025694028,-0.027340225981334017,4.877759418651052e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.7176681149736606e-06,0.0,-1.2550808891489834e-05,0.0,2.414774273242502e-07,0.0,0.0,0.0,0.0,0.0,-6.169485907686017e-06,0.0,0.0,0.0,0.0,-1.2347009915728536e-06,0.0,0.0001677437413294123,0.0,0.0,0.0,2.2388909797837158e-08,0.0,7.681751040771258e-07,-1.4778884162384582e-06,0.0,0.0,0.0,0.0,0.0,0.00017838362569342654,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.12357890100887628,0.0009433664163841803,0.06392403396620891,-0.013093281441275332,0.11530731335065193,-0.009566756714093901,0.0006914254930878611,-0.0004826232678511071,-0.00025541856327783614,0.000592688896723173,0.00021501251541390727,0.0,0.0007418807236432356,2.885817366956582e-05,1.831668129456336e-05,7.820443785627039e-05,0.0007864890672046017,3.768464679059586e-05,0.00023030320228739802,-0.00012222494210196828,0.02425715925947112,-0.0006831049335765507,0.009288311997063344,-0.0018209496845495127,0.0,-0.0017815963220061814,-0.0010761709129977945,-3.9241794462367125e-06,0.10282054799900298,2.0644650240153292e-06,0.03227295215499594,6.655807800459556e-05,8.052474529443629e-05,0.0,0.0008248189262185616,-0.005812708119351255,0.0003782544566587299,0.0005729530493999825,0.0005990908128154651,0.00413427279319374,2.33557404842288e-05,0.038927342395553045,-7.986826432765459e-05,-0.0009937333951310068,-0.0002322767018861225,0.000338448233532789,0.024757579323647475,0.0007220082085602614,0.014540396386932128,0.005915796032118253,0.04524213383382994,-5.636294841357709e-05,0.0007451118774183121,-7.829279048544901e-07,0.0013549950620885785,-0.013235099298878375,2.382867305664106e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.5875890143276033e-06,0.0,-8.619293969316542e-07,0.0,1.6462001479115572e-07,0.0,0.0,0.0,0.0,0.0,-1.182520241728952e-06,0.0,0.0,0.0,0.0,-1.7054954111385598e-07,0.0,0.00023296935816489924,0.0,0.0,0.0,-3.6022274750425632e-06,0.0,9.76170835191541e-07,-1.2457782462825345e-06,0.0,0.0,0.0,0.0,0.0,0.0010203291103553622,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03954684595200322,1.0519603495008651e-05,-0.023138723730386758,-0.012789441553744046,-0.0032030781363435717,-0.006870913114932406,9.890539350220378e-05,-0.001077781671270866,-0.0005679495296945883,8.650750745295935e-05,2.1927656262407222e-05,0.0,0.00022256353066160193,1.5305825381993272e-05,1.1158110007827314e-05,3.693973114958148e-05,0.00024994802134512765,3.790793151623891e-05,-0.0001617132693158994,-0.000268437651420001,-0.00483438090232862,-0.0006620765527266029,-0.006185937345092439,-0.002589858748673605,0.0,-0.001339792173826695,-0.00042057002717440443,-1.7709582616895957e-05,-0.05576052952214863,3.020288997969262e-07,-0.026365937310105166,2.0047617913708658e-05,-5.481323984677765e-05,0.0,1.2752039155844536e-06,-0.007067563272108932,0.00014793684596571262,0.00027842249795076776,0.00015714956097825352,-0.019106129592179544,5.163244272630823e-06,-0.004654900592280488,-6.969399174927835e-05,-0.00026317736092082184,-0.0001567212554065127,-8.430422274882276e-05,0.004990617746612145,0.00034619146542726724,0.005328581470367382,-0.016491347133694042,-0.002975360260776,5.503289016109754e-06,0.000473838241813909,7.570658470327847e-07,0.0004794356073987726,-0.015598765372167268,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.1843749365164228e-06,0.0,-4.193184856859716e-06,0.0,2.543485415608247e-07,0.0,0.0,0.0,0.0,0.0,-7.273546478976355e-07,0.0,0.0,0.0,0.0,-1.1756885410515037e-06,0.0,0.00015007735142963285,0.0,0.0,0.0,1.2712038155782988e-06,0.0,-2.836063540201044e-07,-1.5328213721968538e-05,0.0,0.0,0.0,0.0,0.0,0.00023899398087335677,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03307418403490683,0.0019895942194918686,-0.025308147100342574,-0.01832201414097533,-0.005833604319744468,-0.012307877428456983,-0.000704053673304026,-0.002516476789816416,-0.001061361830543053,0.0006360084645659283,4.271707161796809e-05,0.0,0.0011655861942140308,9.580812294931062e-05,6.911851999981384e-05,0.00016475542208159596,0.0013453026912943528,0.00017910867003843465,0.007160984959238749,-0.0002717983603534411,-0.01183845874518958,-0.0009110093612850238,0.007944962956808277,-0.003489348736947682,0.0,-0.0013959585801944833,-0.00406838488375048,-7.175961657232046e-06,0.07759720298620193,2.661907351363705e-05,0.0183129222690245,0.00020718386639885796,0.00017167839840487144,0.0,2.7060545456472932e-05,-0.011602736540879595,0.0007185348915633102,-0.01394591815087022,0.0007685304914365904,0.0047192391745053686,8.812298602208694e-06,-0.008987677336767636,-7.190144509334344e-05,-0.0010111932201982703,-0.00039151855247041175,0.00037646302243966086,0.022809847900745722,0.0008032229272811439,0.01395788425546712,0.006557095507700169,-0.00235273733924352,3.677435750433747e-05,0.0004207832696152578,-1.7328260806859344e-06,0.0014806468890000233,0.00899633604508553,7.456137692951516e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.6040694093844743e-06,0.0,-2.359587125685858e-06,0.0,3.047180627581713e-07,0.0,0.0,0.0,0.0,0.0,-3.838295918112833e-07,0.0,0.0,0.0,0.0,-3.2031985038305415e-06,0.0,0.0008492919486858859,0.0,0.0,0.0,-6.683029119275266e-06,0.0,1.1997101100726234e-05,-1.658993744668369e-06,0.0,0.0,0.0,0.0,0.0,0.0007449982246980779,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
